Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
829.0,44,Not great quality,2.0,0,0.0,General,Tops,Blouses,20.586410251037883,63.43426854932707
825.0,47,Sad :(,2.0,0,0.0,General,Tops,Blouses,29.3289213145788,46.284561704365125
850.0,33,I wear my sunglasses,5.0,1,0.0,General,Tops,Blouses,8.139959651369576,43.25798928161838
1111.0,38,Maternity tablecloth,1.0,0,0.0,General Petite,Dresses,Dresses,45.06642998352736,82.68925435909489
780.0,33,Yes yes yes,5.0,1,0.0,Intimates,Intimate,Lounge,14.366194545219106,55.887941773524375
839.0,45,Love it,5.0,1,1.0,General Petite,Tops,Blouses,3.27785039256539,61.3735910578489
877.0,39,Nice design,5.0,1,1.0,General Petite,Tops,Knits,7.427863596315538,55.67903151579134
828.0,50,Beautiful boho top,3.0,1,1.0,General,Tops,Blouses,2.9258435447624267,23.475682835054503
1115.0,62,Stunning coat,5.0,1,17.0,General,Jackets,Outerwear,4.90550566048208,86.22834098224368
1078.0,42,Beautiful,5.0,1,0.0,General,Dresses,Dresses,5.146099386236351,85.44089831118274
1078.0,46,Cute dress!,4.0,1,0.0,General Petite,Dresses,Dresses,3.618892471806245,147.67560513821357
855.0,26,Love this but there are some flaws,5.0,1,0.0,General,Tops,Knits,11.283575407624843,66.87412854437667
1078.0,33,Beautiful but huge,4.0,1,21.0,General Petite,Dresses,Dresses,10.421848375187752,80.80714156057525
1016.0,53,Gorgeous,5.0,1,0.0,General Petite,Bottoms,Skirts,12.607526959348403,48.96581611688885
936.0,37,Love it!,5.0,1,1.0,General Petite,Tops,Sweaters,9.86662813359634,99.43153725560283
860.0,27,"Love this top, with a slight modification",4.0,1,6.0,General Petite,Tops,Knits,13.142326821466186,50.55887794234718
1121.0,34,Not for busty gals,3.0,0,2.0,General,Jackets,Outerwear,6.931725023683125,153.26492630062523
1059.0,42,Wanted to love these...but...meh...,3.0,0,1.0,General,Bottoms,Pants,17.074371050009983,93.85318315760831
1095.0,42,Transitional sweater dress,5.0,1,4.0,General Petite,Dresses,Dresses,3.113090375840616,40.67371212040679
1.0,24,Love but also very annoying,2.0,0,1.0,Intimates,Intimate,Layering,8.419327175728396,112.42806609878848
860.0,65,Classic stripes,4.0,1,2.0,General,Tops,Knits,6.614536358517048,101.78694805038644
863.0,38,Way too big,3.0,0,36.0,General,Tops,Knits,7.716155099666889,92.56467906189404
826.0,36,Love love,5.0,1,0.0,General Petite,Tops,Blouses,12.977742650219875,56.4864550741142
873.0,36,Cute sweatshirt,4.0,1,0.0,General Petite,Tops,Knits,8.328405055193887,82.1268103143706
1056.0,50,My new faves,5.0,1,0.0,General,Bottoms,Pants,11.00594008670554,73.49631408323441
279.0,37,Great pants - but damaged,4.0,1,3.0,General Petite,Intimate,Lounge,13.404473003369077,69.03719155510953
927.0,32,Color/fabric,5.0,1,0.0,General,Tops,Sweaters,7.06246514338061,38.18610802270472
868.0,65,"Lots of stretch, nice 4 layering",5.0,1,0.0,General,Tops,Knits,2.7943397838364965,49.27157125599153
862.0,38,"Nice ""fancy"" tee",5.0,1,1.0,General Petite,Tops,Knits,6.91283199266575,98.34563977618112
820.0,53,Mid winter addition,4.0,1,0.0,General,Tops,Blouses,14.670364542621174,62.14401960462735
1081.0,34,Hard one to review,3.0,1,6.0,General Petite,Dresses,Dresses,15.663471438633294,112.5812001937448
1095.0,35,Highly recommend,5.0,1,1.0,General,Dresses,Dresses,8.906340838369351,73.66414817366106
868.0,63,Super cute and comfy,5.0,1,0.0,General Petite,Tops,Knits,9.194939809893755,74.84635193726598
826.0,39,Lovely fabric,5.0,1,2.0,General Petite,Tops,Blouses,6.0405366829143,38.606243349097625
1081.0,39,Classic romantic feminine dress,5.0,1,0.0,General,Dresses,Dresses,11.86673993891433,127.02142193064658
1083.0,60,Carissima sheath,5.0,1,3.0,General,Dresses,Dresses,12.90432156149874,83.50021263590087
877.0,60,Lovely linen tee,5.0,1,1.0,General Petite,Tops,Knits,5.354418957543775,68.5101699491059
836.0,52,Runs short,4.0,1,0.0,General,Tops,Blouses,8.69322185005538,46.0012439281015
867.0,42,Lovely blouse,4.0,1,0.0,General,Tops,Knits,11.68245553823155,108.87921522500667
598.0,36,Fine on sale,3.0,1,0.0,Intimates,Intimate,Swim,11.203135305033058,62.49166678237507
1148.0,60,Another perfect pair!,5.0,1,0.0,General Petite,Bottoms,Jeans,10.092603980152564,51.41937190580047
921.0,32,Beautiful sweater,5.0,1,0.0,General,Tops,Sweaters,3.56795969248986,75.14235840692547
867.0,58,This top is so cute!,4.0,1,0.0,General,Tops,Knits,7.733072602884002,49.28750435085093
863.0,53,New twist to simple tee,4.0,1,0.0,General Petite,Tops,Knits,5.237575436779776,81.18310559747525
1096.0,52,Fabulous dress!,5.0,1,2.0,General,Dresses,Dresses,5.112505214264189,76.89935288163935
850.0,51,Cute top!,5.0,1,0.0,General,Tops,Blouses,12.281225617694634,32.817044988525005
1110.0,48,Beautiful print,5.0,1,2.0,General,Dresses,Dresses,7.465498431686774,146.0723995237925
229.0,32,"Warm and soft, but stretchy",3.0,1,2.0,Intimates,Intimate,Legwear,20.91586665121956,102.53673078339315
996.0,48,Lovely coins in a fountain,5.0,1,1.0,General Petite,Bottoms,Skirts,3.028942788305418,70.34819117699442
820.0,44,Fantastic blouse!,5.0,1,0.0,General,Tops,Blouses,5.051283378525,47.71458837878632
872.0,64,A unique style ter,5.0,1,0.0,General,Tops,Knits,11.71117333632317,92.86327930402844
1065.0,32,"Cute, bad fit!",3.0,0,1.0,General,Bottoms,Pants,18.238751426817323,118.36800118679848
968.0,52,Busty &amp;amp; it works great for me,5.0,1,0.0,General,Jackets,Jackets,7.0798224050436245,74.72367818790147
876.0,26,"Pretty top, nice detailing, a bit large.",5.0,1,0.0,General Petite,Tops,Knits,4.610473304465831,42.428349804240725
862.0,68,Will never be the same after washing,1.0,0,0.0,General,Tops,Knits,17.104878126015578,59.35220130408291
1078.0,41,Just perfect!,5.0,1,1.0,General,Dresses,Dresses,4.294581763801041,118.1006902463792
862.0,33,Thin and see through,3.0,0,23.0,General Petite,Tops,Knits,10.479906309982294,66.46150134712202
1094.0,39,Nice enough,4.0,1,0.0,General Petite,Dresses,Dresses,12.601427860395331,72.02015375148254
1081.0,46,"The perfect, effortless dress!",5.0,1,0.0,General Petite,Dresses,Dresses,8.074247437761894,64.76880419090386
1094.0,32,Runs large,3.0,0,0.0,General,Dresses,Dresses,10.626519324103777,116.52922378450369
1022.0,33,Love these,5.0,1,2.0,General,Bottoms,Jeans,8.108038758479779,102.27481613883924
829.0,65,Gorgeous white blouse,4.0,1,1.0,General,Tops,Blouses,5.301213412929132,70.73233895990022
1077.0,24,Comfortable and classy,4.0,1,4.0,General,Dresses,Dresses,3.387595713993857,131.83005980836526
1060.0,53,Finally--pants for real women!,5.0,1,3.0,General Petite,Bottoms,Pants,7.020456254982555,96.4885681747397
1104.0,60,Super flattering!,5.0,1,23.0,General Petite,Dresses,Dresses,4.351378635567269,100.78817158785309
943.0,50,Thick and beautiful sweater!,5.0,1,0.0,General,Tops,Sweaters,9.398199216104173,107.61923422569272
888.0,64,Interesting,4.0,1,7.0,General,Tops,Knits,13.704263619902362,48.185576613581446
879.0,39,Striped tanl,5.0,1,2.0,General,Tops,Knits,11.374702909927196,76.95033734429296
871.0,62,Great versatile tank!,4.0,1,1.0,General Petite,Tops,Knits,6.944419217884034,86.27670369638878
1080.0,34,Beautiful but too bulky in the middle,4.0,1,10.0,General Petite,Dresses,Dresses,5.509408129344449,47.93462643514545
867.0,33,Gorgeous,5.0,1,0.0,General Petite,Tops,Knits,4.588735649611195,89.73121369690843
862.0,41,Runs long,4.0,1,0.0,General,Tops,Knits,12.23911873376867,43.33624519986218
1110.0,50,Perfect dress,5.0,1,3.0,General,Dresses,Dresses,8.032868291439733,45.1965566801528
909.0,39,True to size but short,5.0,1,1.0,General Petite,Tops,Fine gauge,10.48070039018894,28.34160689300812
829.0,47,Cute throw on tunic,5.0,1,0.0,General,Tops,Blouses,12.588396106213803,59.44982844368788
954.0,33,Delicate,3.0,1,0.0,General,Tops,Sweaters,15.673224046734433,86.34443791509872
1038.0,53,Cool and fun!,5.0,1,0.0,General Petite,Bottoms,Jeans,13.19199128161682,44.86438332570561
295.0,55,Runs very small,3.0,1,0.0,Intimates,Intimate,Layering,9.560632146236903,131.68614360836057
1044.0,48,Nice quality pants at a great price,5.0,1,3.0,General,Bottoms,Pants,11.878827987331793,75.3694926129159
1028.0,40,"Great jeans, runs large!",5.0,1,1.0,General,Bottoms,Jeans,11.214026124238789,77.15305219463123
870.0,47,Beautiful beading-too boxy,2.0,0,1.0,General,Tops,Knits,23.9051288797666,104.20373052759425
883.0,26,"Really thick, quality top. very swingy bottom",3.0,0,0.0,General,Tops,Knits,12.2010126469805,101.43519965873703
872.0,80,Huesca,5.0,1,1.0,General,Tops,Knits,12.344852503647688,101.23484271459604
1078.0,36,Unflattering cut,4.0,0,0.0,General,Dresses,Dresses,4.946613229561411,84.31873997206557
1028.0,55,The perfect jeans!,5.0,1,4.0,General,Bottoms,Jeans,9.322541981453702,120.93206125555253
1070.0,28,Legs are very long but beautiful,4.0,1,0.0,General,Bottoms,Pants,7.800774218288252,65.01781337580877
1025.0,33,High rise,1.0,0,2.0,General Petite,Bottoms,Jeans,42.94386065386186,42.42098638459801
863.0,61,So soft and comfy,5.0,1,1.0,General,Tops,Knits,1.8252319047759564,67.63735081413348
880.0,29,A bit large!,3.0,0,0.0,General,Tops,Knits,19.933307894442127,92.08674120373344
1037.0,36,Fall cords,5.0,1,0.0,General,Bottoms,Jeans,5.031444747466962,57.469647801021125
835.0,46,Elegantly beautiful,5.0,1,3.0,General,Tops,Blouses,3.6863937045442174,79.41179526483862
906.0,65,For kicking back or out to dinner.. gotta love it!,5.0,1,9.0,General Petite,Tops,Fine gauge,12.072884842840956,45.403465877109554
863.0,52,Love this top!,5.0,1,0.0,General Petite,Tops,Knits,5.510416608054504,78.02588857571622
996.0,39,Dear eva,5.0,1,1.0,General Petite,Bottoms,Skirts,1.897446246834395,66.06964579043398
829.0,48,Undecided,4.0,1,6.0,General,Tops,Blouses,3.3697592304038886,66.19062828156069
837.0,35,Nice but....,3.0,1,1.0,General,Tops,Blouses,10.586640216978136,70.38490867551533
835.0,59,Beautiful,5.0,1,7.0,General,Tops,Blouses,9.068024742447358,42.0854937108026
942.0,34,Great quality and color but boxy and ill-fitting,2.0,0,1.0,General,Tops,Sweaters,21.91697596555651,49.916680660544046
850.0,61,Versatile and elegant,5.0,1,12.0,General,Tops,Blouses,6.70406112784567,75.31957937047594
1080.0,55,Fabulous,5.0,1,0.0,General Petite,Dresses,Dresses,8.649977039847954,79.16462247098997
1158.0,39,Doesn't fit,2.0,0,0.0,Intimates,Intimate,Intimates,11.048965906651974,51.048821582137016
1110.0,39,Tts to large,5.0,1,0.0,General,Dresses,Dresses,13.420221876640662,120.80467816478048
868.0,62,Chic funky fun find,5.0,1,11.0,General,Tops,Knits,11.504486005888758,96.65608547183412
832.0,54,Cute top,2.0,0,4.0,General,Tops,Blouses,4.160157867977506,74.42494453039578
1078.0,33,Different and fun,5.0,1,1.0,General,Dresses,Dresses,1.8357159893258328,112.71098916751386
658.0,51,Easy breezy,5.0,1,0.0,Intimates,Intimate,Lounge,11.121278615813084,68.73019844207855
1059.0,39,Nice and soft,5.0,1,2.0,General,Bottoms,Pants,6.549414251831572,36.530622099663695
869.0,53,Lovely but large,3.0,1,1.0,General Petite,Tops,Knits,4.441174171926076,109.07673400080144
828.0,49,Skinny arms...,3.0,0,0.0,General,Tops,Blouses,4.542918762925738,46.0742629991485
1082.0,40,Great for summer to fall,4.0,1,0.0,General,Dresses,Dresses,7.714840937626285,110.56594531717256
909.0,38,"Beautiful blue color, great design, snags easily",4.0,1,0.0,General,Tops,Fine gauge,8.984029921784197,58.42030610568437
833.0,39,Nice,4.0,1,1.0,General,Tops,Blouses,4.576111965825567,28.3071318288402
826.0,35,So in-love!,5.0,1,0.0,General Petite,Tops,Blouses,4.212851710967875,30.307289690508867
936.0,48,Perfect fall sweater,5.0,1,0.0,General,Tops,Sweaters,14.174563571928328,71.04383650730122
1080.0,40,The maxi dress i've been looking for,4.0,1,17.0,General,Dresses,Dresses,13.923205872269032,42.05554729567215
1024.0,68,Great jeans!,5.0,1,0.0,General,Bottoms,Jeans,11.49127875835256,54.53164157141934
1110.0,36,Love it,5.0,1,0.0,General,Dresses,Dresses,6.411396630639947,139.70062196968314
830.0,39,Lampshade,1.0,0,8.0,General,Tops,Blouses,32.25781964473296,51.786792352086245
1087.0,38,Versatile dress,4.0,1,1.0,General,Dresses,Dresses,4.306567470271366,109.83904825523976
861.0,53,"More colors, please!",5.0,1,1.0,General,Tops,Knits,12.40315569480049,104.70265816000966
873.0,25,Cute details and good cut,4.0,1,0.0,General,Tops,Knits,11.395768081766448,57.09207030599869
867.0,36,Cute but no,2.0,0,1.0,General Petite,Tops,Knits,28.08969098011444,94.43300429988824
862.0,43,Fits well,4.0,1,0.0,General,Tops,Knits,3.144870244909973,85.2884730874344
1078.0,40,Navy striped dress,5.0,1,4.0,General Petite,Dresses,Dresses,6.01607644452552,149.35053606372168
994.0,34,"Great skirt, but size up a lot if you're curvy",4.0,1,1.0,General Petite,Bottoms,Skirts,15.213344256537573,54.93181332047198
903.0,40,Love this sweater!,5.0,1,0.0,General Petite,Tops,Fine gauge,9.941368898325932,55.22095170878627
831.0,48,Another great retailer top!,5.0,1,5.0,General,Tops,Blouses,3.4440004686054406,23.81665398372885
872.0,56,Tts! thin fabric! just ok!,4.0,1,26.0,General Petite,Tops,Knits,7.149620387865728,58.16729445241821
903.0,53,Great little topper,5.0,1,3.0,General Petite,Tops,Fine gauge,12.558516090582314,54.15744617841864
834.0,46,"Easy, springy blouse",5.0,1,8.0,General Petite,Tops,Blouses,3.707948432009201,56.48434782190249
1080.0,34,Goddess dress,5.0,1,0.0,General Petite,Dresses,Dresses,10.548968163100929,46.5765355779003
1066.0,52,Love these pants!,5.0,1,1.0,General Petite,Bottoms,Pants,6.04048984977832,89.51203079171913
863.0,65,"Adorable, lightweight and comfy",5.0,1,1.0,General,Tops,Knits,10.13722013548169,35.34026731419634
1013.0,42,Potential but missed the mark on sizing,3.0,0,0.0,General,Bottoms,Skirts,12.556941933336589,56.302960344483935
831.0,38,"Cute, work appropriate top",4.0,1,0.0,General,Tops,Blouses,2.5778769370853154,21.952289384782368
907.0,53,Sweet little cardie,4.0,1,0.0,General,Tops,Fine gauge,16.124745920232545,25.365393113475232
1095.0,25,Extremely flattering,5.0,1,18.0,General Petite,Dresses,Dresses,9.222356477524569,88.5360070660951
895.0,20,"Lightweight, sheer sweater",3.0,1,1.0,General Petite,Tops,Fine gauge,12.02994559995608,54.51755896573749
836.0,27,Love love love,5.0,1,0.0,General Petite,Tops,Blouses,9.467835109781824,22.82532680524837
984.0,57,Unique,4.0,1,1.0,General Petite,Jackets,Jackets,8.0646662453917,86.59771112759299
1028.0,35,Great denim,5.0,1,2.0,General,Bottoms,Jeans,12.420143302220886,51.02604176088582
877.0,26,Nice top,4.0,1,0.0,General Petite,Tops,Knits,8.990045571113562,40.03666816609423
1110.0,53,Strapless denim a-line dress,4.0,1,1.0,General,Dresses,Dresses,12.658405931888472,131.8561514293772
1008.0,24,Cute but too large,4.0,1,0.0,General,Bottoms,Skirts,11.530171089383002,54.17938625603944
1052.0,31,Amazing!,5.0,1,4.0,General,Bottoms,Pants,6.504020078109525,91.05329695650563
860.0,48,Beautiful in blue!,5.0,1,2.0,General Petite,Tops,Knits,9.67219176426512,105.56073004653724
865.0,59,Not for busty women...,4.0,1,0.0,General,Tops,Knits,15.300694643600938,104.08384750188972
836.0,48,Lovely interesting white top,5.0,1,6.0,General,Tops,Blouses,9.418934092737814,48.08257933982594
611.0,51,In love again,5.0,1,4.0,General Petite,Bottoms,Pants,10.04737270522668,108.32606687069313
1080.0,39,Unexpected delight,5.0,1,2.0,General,Dresses,Dresses,4.685578251382953,66.29175503876804
1104.0,39,Made my stomach look fat,3.0,0,5.0,General,Dresses,Dresses,20.104299021278333,133.31586330479809
1060.0,44,Surprisingly retro-adorable,4.0,1,1.0,General,Bottoms,Pants,7.469664495646431,60.5419101460078
650.0,43,Flattering!,5.0,1,0.0,Intimates,Intimate,Lounge,10.592467201530123,92.26102998058892
895.0,64,Crazy!,5.0,1,0.0,General Petite,Tops,Fine gauge,6.370998089384719,44.36385189643895
862.0,22,"Soft,and feminine",5.0,1,0.0,General,Tops,Knits,5.245026559610958,62.97005311273955
862.0,64,Versatile!,5.0,1,0.0,General,Tops,Knits,3.785963446371052,48.52133817115644
819.0,33,"Very thin fabric, pretty disappointing",2.0,0,3.0,General,Tops,Blouses,19.76750732850592,43.150691156362775
1059.0,39,Long,4.0,1,0.0,General,Bottoms,Pants,13.468159717132394,92.179809664202
877.0,47,Not a tunic,4.0,1,3.0,General,Tops,Knits,7.331784677976856,92.34886095025196
166.0,56,Soft basic tee,5.0,1,0.0,Intimates,Intimate,Layering,5.238960650226046,131.16997576305062
833.0,47,"Beautiful, huge armholes",4.0,1,3.0,General,Tops,Blouses,15.574648340017047,49.2861207982225
1060.0,21,Flattering & fashionable!,5.0,1,1.0,General Petite,Bottoms,Pants,9.336355379336643,106.38945701149214
995.0,51,Beautiful skirt,4.0,1,6.0,General,Bottoms,Skirts,9.288361576065034,47.44223669059914
1081.0,60,Cute and comfy!,5.0,1,1.0,General Petite,Dresses,Dresses,3.660108252789952,132.20560942805625
1081.0,61,Cute and comfy,5.0,1,3.0,General,Dresses,Dresses,2.8482833723084124,124.41717001022046
862.0,67,Pretty top,4.0,1,0.0,General Petite,Tops,Knits,12.530531039900136,88.66626099851104
820.0,59,"So soft, so versatile",5.0,1,0.0,General,Tops,Blouses,5.292018046877303,60.15788314342757
1028.0,33,Wear for years to come,5.0,1,3.0,General,Bottoms,Jeans,4.297746805827949,67.79481583260934
1098.0,33,In love!!,5.0,1,1.0,General Petite,Dresses,Dresses,6.473856971997293,143.44211565107474
78.0,43,Beautiful...runs very small,4.0,1,0.0,Intimates,Intimate,Intimates,13.543254838425632,57.16675419553224
676.0,33,Adorable and unique,4.0,1,0.0,General,Bottoms,Shorts,8.40103138252775,28.32864546960184
844.0,54,A standout,5.0,1,13.0,General Petite,Tops,Blouses,3.810194167297309,60.85847510968764
1059.0,38,So cute,5.0,1,3.0,General Petite,Bottoms,Pants,12.939455798112888,99.74486276124064
1001.0,65,Ab fab skirt!!!,5.0,1,0.0,General,Bottoms,Skirts,7.764898559354528,47.49339494500307
1052.0,35,Jumpsuit fever,4.0,1,2.0,General Petite,Bottoms,Pants,7.251866882482291,35.18745817341596
514.0,32,Super cute * runs small,5.0,1,3.0,Intimates,Intimate,Swim,9.63985179197317,41.940977137303
1037.0,42,"Wanted to love, but sadly will return.",1.0,0,1.0,General,Bottoms,Jeans,32.75841974274708,40.46512147285518
1095.0,46,You need to try this one on!,5.0,1,0.0,General,Dresses,Dresses,2.5556396673376027,51.120333179928885
1052.0,52,Love this piece!,4.0,1,0.0,General,Bottoms,Pants,9.968002557674875,94.29684812441704
1042.0,49,Love these!,4.0,1,0.0,General,Bottoms,Pants,5.5577125857080745,112.1035500219976
895.0,46,"Pink version is so pretty, xl fit great",5.0,1,0.0,General Petite,Tops,Fine gauge,7.48309822049305,29.28846664496844
830.0,60,Off the shoulder elastic issues,3.0,1,13.0,General Petite,Tops,Blouses,11.036861529533471,76.40489701115965
253.0,41,Comfortable and flattering,5.0,1,6.0,Intimates,Intimate,Swim,9.019290477862969,54.31665812433535
839.0,41,Very short shirt - gorgeous for shorter folks!,4.0,1,21.0,General,Tops,Blouses,13.16033250347276,61.76474369094005
1059.0,35,Nope,1.0,0,0.0,General Petite,Bottoms,Pants,8.57274568964519,39.66865150255976
