Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
1094,44,Black and white is adorable,5,1,1,General,Dresses,Dresses,11.664787752119718,78.06289829132572
860,63,Gorgeous top,5,1,1,General Petite,Tops,Knits,6.730478307168029,48.20538947578783
927,41,Weird sizing,3,0,0,General,Tops,Sweaters,15.669425478807174,101.28638377958067
903,21,Lightweight and breezy,5,1,19,General Petite,Tops,Fine gauge,3.874120087002464,52.605313589444485
1078,56,Great dress,4,1,0,General Petite,Dresses,Dresses,13.539611633846803,107.60967352767068
1131,53,Terrible,1,0,0,General Petite,Jackets,Outerwear,39.45311625791445,164.74392409014197
1020,31,"Really cute, with some drawbacks...",5,1,0,General,Bottoms,Skirts,6.212161575737836,49.97879669789573
829,48,Beautiful colors,5,1,0,General Petite,Tops,Blouses,6.486660555922293,26.073828804472104
696,30,Adorable and comfortable!,5,1,0,Initmates,Intimate,Lounge,9.84103992649985,125.61053662911786
1068,38,,4,1,0,General,Bottoms,Pants,14.128218890927643,64.5855445638183
867,29,,4,1,1,General,Tops,Knits,4.753138333870552,81.48255801342448
834,46,Size 16 looks great,5,1,0,General Petite,Tops,Blouses,3.308041590894801,62.7251521695494
984,66,Perfect color and fit,5,1,0,General,Jackets,Jackets,9.49417154556128,178.85994201658252
939,38,Great quality,5,1,0,General,Tops,Sweaters,3.8512490331411713,63.26904016147771
936,59,Best to try on in store,3,1,0,General,Tops,Sweaters,12.352942009428268,92.97381611556636
1070,52,Curvy petite girls rejoice,5,1,12,General,Bottoms,Pants,3.243219268828901,79.41049415378387
831,48,Very nice blouse!,4,1,1,General Petite,Tops,Blouses,4.06828874468078,22.136054429106395
412,34,Yasss,5,1,6,Initmates,Intimate,Intimates,9.523151955383286,47.1015725489282
1094,57,Cute,4,1,2,General,Dresses,Dresses,11.81023176981562,111.3334887675666
873,46,"Lovely, dressy tee",5,1,3,General Petite,Tops,Knits,12.535177411183083,40.45698183381192
1081,59,Too much gathering over bust-sticks out an inch!,3,0,2,General,Dresses,Dresses,13.937461402672032,137.927374653622
867,50,Very easy to wear,5,1,0,General,Tops,Knits,11.454855366716082,104.92237162757316
1078,63,A gorgeous swing dress,5,1,22,General,Dresses,Dresses,7.80315615657757,103.11458875089744
857,35,,1,0,0,General Petite,Tops,Knits,19.08690989410066,66.94661583139667
921,67,Gorgeous and enormous,5,1,7,General,Tops,Sweaters,11.877844865745104,95.28798144352923
1008,35,Good skirt,5,1,1,General Petite,Bottoms,Skirts,8.369621182422927,69.08811375635493
846,44,Crisp and clean,5,1,4,General Petite,Tops,Blouses,13.40429460125415,51.02490428563617
850,49,Very pretty and flattering,5,1,38,General,Tops,Blouses,2.844514826399119,58.8017911186037
831,53,Better in person...,5,1,0,General Petite,Tops,Blouses,12.95373772118173,69.42130335985297
551,62,Treasure,5,1,2,General,Trend,Trend,7.696564554159144,49.19598061939919
868,23,Soft,5,1,7,General,Tops,Knits,9.749813661800232,41.38138864500341
1059,53,,5,1,1,General,Bottoms,Pants,8.06674974797064,102.50637146416808
862,55,"Pretty colors, comfortable",4,1,0,General Petite,Tops,Knits,12.356405737998603,106.61347162747636
819,36,Pretty print but didn't work.,2,0,5,General Petite,Tops,Blouses,22.75832858792012,57.16921398362936
936,35,Cozy chunky sweater,4,1,4,General,Tops,Sweaters,8.532219759035812,43.9334954312693
1094,46,Pretty in pink,5,1,7,General Petite,Dresses,Dresses,11.931135405121235,69.99277324325598
260,29,Beautiful!,5,1,2,Initmates,Intimate,Lounge,4.93560530197392,69.98292879169367
1092,34,Size up!,5,1,1,General Petite,Dresses,Dresses,4.483801113919106,118.96189323490096
850,63,Gorgeous top but very high-waisted,4,1,19,General Petite,Tops,Blouses,13.273987110714398,45.24080028001384
1081,21,Great dress,5,1,0,General,Dresses,Dresses,6.230634702098003,89.95367740773477
870,64,,5,1,0,General Petite,Tops,Knits,13.193366488231977,64.50079442955793
936,40,Love this sweater,5,1,0,General,Tops,Sweaters,10.648212118188146,87.88243236422238
939,57,Great piece!,5,1,0,General,Tops,Sweaters,4.125905652087829,96.1306077020136
1082,39,Such a cute idea for a shirtdress but it runs big,3,1,0,General,Dresses,Dresses,16.014230955982963,135.44285369783523
1036,41,Wow!,5,1,0,General Petite,Bottoms,Jeans,10.160331473296468,44.06828633769345
907,48,Perfect,5,1,0,General Petite,Tops,Fine gauge,3.420093393671076,38.994293351519474
836,59,Love this blouse,5,1,0,General,Tops,Blouses,6.46650286144196,59.63229941892112
1091,41,Classy and practical,5,1,0,General,Dresses,Dresses,8.762908575159054,102.0851039401106
1094,41,Not for curvy girls,4,1,0,General,Dresses,Dresses,16.61709793047783,62.93966889777897
1080,66,Pretty but poofy,4,1,4,General,Dresses,Dresses,9.956473748897947,133.5118320619714
1107,48,Love it!,5,1,1,General Petite,Dresses,Dresses,4.886170121621214,78.35406802168939
936,45,Cozy sweater,5,1,13,General,Tops,Sweaters,3.53731314367635,53.05039340815082
825,64,Amnesty hi-lo tunic:,5,1,1,General Petite,Tops,Blouses,8.892648458701988,65.67349940632975
877,41,Not the tunic show on model,3,0,6,General,Tops,Knits,16.440816594162122,66.36091207055722
828,36,,2,0,0,General,Tops,Blouses,22.108384063744808,28.45620862189857
1080,42,,3,0,8,General,Dresses,Dresses,6.187758481645153,103.34290179976004
1095,23,"Lovely, unique and odd",5,1,6,General,Dresses,Dresses,11.349851815694016,88.11759947305669
1059,51,Sizing off,4,1,2,General,Bottoms,Pants,14.2867601748951,101.24120465050088
1056,42,Great casual pants,5,1,0,General Petite,Bottoms,Pants,8.156445276430052,39.22242420200583
1088,60,"Soft, but faded",3,0,4,General,Dresses,Dresses,18.34548901979644,109.11161412206378
1078,48,Surprise,5,1,2,General,Dresses,Dresses,7.402632121844778,52.1411067643757
936,69,Gorgeous fair isle beauty,5,1,3,General,Tops,Sweaters,2.6380283780213336,42.89030596725966
1033,55,Fun jeans!,5,1,0,General,Bottoms,Jeans,9.297082954165608,74.2677512865915
862,55,So soft and great length!,4,1,2,General,Tops,Knits,10.239325653426873,68.203009892891
1081,52,Simple yet sexy and feminine,5,1,3,General Petite,Dresses,Dresses,4.985945791289596,98.12448661722864
1054,26,Great pants!,5,1,0,General,Bottoms,Pants,11.927204606152287,52.61950137224436
1086,26,Love this!!!,5,1,6,General Petite,Dresses,Dresses,10.707759005826468,126.40544418253252
1094,36,,4,1,0,General Petite,Dresses,Dresses,9.634422557537542,142.9001395899724
862,37,Great summer staple,5,1,1,General,Tops,Knits,11.05115583215242,67.34018578427245
1081,47,"Beautiful color, too full in the top",4,1,5,General Petite,Dresses,Dresses,14.791238978560942,61.11901853331672
975,31,Runs small and looks different in person,2,0,1,General Petite,Jackets,Jackets,17.53951198099242,160.09711957847344
534,46,Pleasantly surprised,5,1,3,Initmates,Intimate,Swim,2.843027341689776,54.28499314340662
831,51,Almost a winner,4,1,1,General Petite,Tops,Blouses,10.66092364564298,43.03039891134621
1001,27,Great skirt,5,1,0,General,Bottoms,Skirts,10.04220676411013,64.84885981899895
1110,48,If only it fit!,3,0,1,General,Dresses,Dresses,7.164238165058821,119.0531986797191
1033,45,,5,1,1,General,Bottoms,Jeans,3.395654748711477,43.276804072281166
993,57,Cute & versatile,5,1,2,General,Bottoms,Skirts,7.60734184531423,70.03233768784276
841,60,Dissappointed in this blouse,2,0,11,General,Tops,Blouses,18.70399345188216,79.02609956310175
949,58,So happy i ordered this!,5,1,0,General,Tops,Sweaters,8.645360504214247,46.91475062752063
860,59,,5,1,0,General,Tops,Knits,6.755037646116924,58.98378477664436
1022,50,Love jeans with one issue,4,1,0,General Petite,Bottoms,Jeans,6.650448432191651,119.95992692428376
1080,56,Great dress,5,1,13,General,Dresses,Dresses,4.864175040467817,78.16992919779585
872,47,Cute top,4,1,0,General,Tops,Knits,11.06657946134348,41.2724045623989
984,32,Great denim jacket for a non-denim jacket girl,5,1,1,General Petite,Jackets,Jackets,11.483919863776263,135.81761965393747
1056,34,Ruined in the wash,1,0,0,General,Bottoms,Pants,56.63504706368828,114.4252837881852
1077,39,,5,1,0,General,Dresses,Dresses,11.05851584257154,45.12144975542664
829,51,All the buzz,5,1,0,General,Tops,Blouses,3.8596497563366703,25.28929045336505
154,48,Soft & warm,5,1,0,Initmates,Intimate,Sleep,3.619482550570529,30.405530548396243
1081,43,,5,1,0,General Petite,Dresses,Dresses,3.930277908385221,115.9535251809851
927,54,Wanted to love it !,3,1,2,General Petite,Tops,Sweaters,4.010065476400838,63.226095659174845
1028,38,,5,1,1,General,Bottoms,Jeans,8.807657168244221,92.4329937684834
1094,62,Comfy & flattering,5,1,4,General Petite,Dresses,Dresses,7.970153179868289,45.3838890782988
995,56,Beautiful design and color,5,1,7,General,Bottoms,Skirts,5.504017952913557,55.736451783462286
872,34,Just great,5,1,2,General,Tops,Knits,7.597277924787892,64.38272054706324
859,58,Very cute,5,1,1,General,Tops,Knits,10.370449712237178,105.4358604052669
1080,38,"Beautiful dress, poor zipper choice",3,1,1,General Petite,Dresses,Dresses,16.356017546402526,78.95484801169323
936,49,"Scrumptious, cozy, beautiful sweater",5,1,0,General Petite,Tops,Sweaters,8.756203789020724,47.39577003361244
1080,35,,5,1,1,General Petite,Dresses,Dresses,10.172637058626488,75.83589294935638
940,54,,5,1,3,General Petite,Tops,Sweaters,5.614937395909639,83.95224099093367
868,28,So comfy!,5,1,1,General Petite,Tops,Knits,8.72136339595878,63.776246011652944
868,52,"Beautiful, full, flowing",5,1,0,General,Tops,Knits,4.885750096385575,80.97622096693911
872,63,,5,1,0,General Petite,Tops,Knits,6.606415574605102,71.36801787115445
863,39,It's a t-shirt,4,1,1,General Petite,Tops,Knits,2.7791208512272423,75.28674092967245
1092,21,Bold and beautiful,5,1,0,General Petite,Dresses,Dresses,9.457476450981552,96.56395806945191
864,50,Casual comfort,5,1,0,General,Tops,Knits,11.301060210765826,86.22075609056084
1078,43,Get this now!,5,1,0,General,Dresses,Dresses,7.585715288131031,90.95051163210992
830,36,Interesting,4,1,1,General,Tops,Blouses,14.41799075209315,58.270839986103134
1099,22,,5,1,0,General Petite,Dresses,Dresses,9.278381819989216,62.09732447259897
1094,42,Lovely,5,1,0,General Petite,Dresses,Dresses,12.571755824791031,77.16525989638274
1094,29,Versatile!,4,1,0,General,Dresses,Dresses,15.872916755656494,106.7076348641399
68,47,Love this dress,5,1,0,Initmates,Intimate,Layering,6.623645643755721,56.93611546660716
868,32,Gorgeous white summer tank,5,1,0,General,Tops,Knits,13.944438005451396,59.72336510724846
240,33,Confidence builder,5,1,9,Initmates,Intimate,Swim,7.709528004172203,79.18002050991275
838,52,Very boxy,2,0,2,General,Tops,Blouses,14.435543677787884,25.770050691207395
1066,49,Cute pants,4,1,0,General Petite,Bottoms,Pants,5.967304220041869,81.39534306285469
895,49,Great light sweater,5,1,0,General Petite,Tops,Fine gauge,9.026767394167951,33.01851908114146
867,41,Love!,5,1,1,General Petite,Tops,Knits,3.427474932226084,97.39606423027472
940,31,,2,0,2,General,Tops,Sweaters,8.671401343819504,66.17971860315933
873,48,"Beautiful color, frumpy fit",2,0,1,General Petite,Tops,Knits,27.09535990391736,102.1609749968299
834,69,Definitely not my best look,3,0,0,General Petite,Tops,Blouses,20.168654727679847,57.60322728819008
1094,51,Gourgeous year round dress,5,1,19,General,Dresses,Dresses,4.334218918108382,130.215092943613
1033,42,,5,1,1,General Petite,Bottoms,Jeans,13.338945505987954,115.1026338466829
624,46,,5,1,0,Initmates,Intimate,Lounge,8.697038038515933,61.29587076040897
933,83,Comfortable,5,1,4,General Petite,Tops,Sweaters,5.870065609617043,73.3095400207641
1086,23,"Great dress, rough zipper",5,1,6,General,Dresses,Dresses,6.931674729210693,83.67649708891369
1050,26,Comfy and stylish,5,1,2,General Petite,Bottoms,Pants,4.878929080073085,78.8490093509024
251,38,,2,0,1,Initmates,Intimate,Lounge,17.754314719610417,66.33880318045992
834,63,Pretty & comfy,5,1,2,General,Tops,Blouses,9.567142948975526,64.174187664452
867,37,"Cute, lightweight summer top",5,1,3,General Petite,Tops,Knits,10.75696590106268,92.51924438706769
927,53,,5,1,0,General,Tops,Sweaters,4.477571001155246,56.94555746648081
1095,38,Super cute!,5,1,1,General Petite,Dresses,Dresses,6.671426296000017,98.68555872453352
1030,64,More like leggings,3,0,5,General,Bottoms,Jeans,11.30958354650278,105.39437093981772
252,27,Perfection,5,1,0,Initmates,Intimate,Swim,4.161904269752881,74.35717818595367
863,45,Super cute,5,1,9,General,Tops,Knits,13.33741039436365,82.76529482454488
1081,27,,5,1,0,General Petite,Dresses,Dresses,5.859496948746371,63.85839333797828
862,44,Chic and flattering,5,1,13,General Petite,Tops,Knits,3.477790958531398,89.27364164271592
1035,51,"Cute, comfy jeans",5,1,0,General Petite,Bottoms,Jeans,8.80719606823529,122.37519370558442
1077,47,"Rich, beautiful colors, very low neckline",4,1,1,General,Dresses,Dresses,10.251484170296758,132.78765559771443
364,48,Too much material,3,0,1,General Petite,Intimate,Lounge,17.57465619000679,98.41534762910892
997,36,Not what it seems,2,0,42,General Petite,Bottoms,Skirts,16.718526689554686,71.91767806005907
1092,29,,3,0,1,General Petite,Dresses,Dresses,7.198561900785463,59.62602438339668
854,33,Ehhh...,3,0,3,General,Tops,Knits,9.842730839914504,105.6760080823405
985,39,Like but not love,4,1,1,General Petite,Jackets,Jackets,8.083994241166225,65.42795626351709
868,54,Huge!,2,0,3,General,Tops,Knits,18.59737245793069,49.1756174789994
829,27,Very cute/feminine,5,1,0,General,Tops,Blouses,11.401743252823325,48.329253470124485
1022,30,Great fit!,5,1,1,General,Bottoms,Jeans,10.796166761451484,75.13799246605012
909,62,,5,1,0,General,Tops,Fine gauge,11.503024188969778,41.18729427246436
1008,41,Perfect skirt,5,1,0,General Petite,Bottoms,Skirts,10.49169230024394,58.519478036155725
870,65,,5,1,2,General,Tops,Knits,12.336343893573058,52.72553073285248
881,52,Perfect for party,4,1,0,General,Tops,Knits,7.300042836823387,43.7964748941907
1095,32,Special,5,1,0,General,Dresses,Dresses,13.310790894737345,117.76177306027282
1075,54,,5,1,2,General,Dresses,Dresses,4.615046727367784,125.75400179891412
937,48,,5,1,0,General,Tops,Sweaters,6.446438717251403,57.617218124709055
832,49,,5,1,9,General Petite,Tops,Blouses,5.724218097109685,31.07250745660434
886,34,Just perfect!,5,1,5,General Petite,Tops,Knits,4.63507106181348,83.85964861156606
1078,49,Adorable!,5,1,1,General,Dresses,Dresses,9.310875632282624,82.12262457965002
634,35,Lounging dress,4,1,0,General Petite,Intimate,Lounge,3.647540549322913,109.57212142974971
1068,51,Great style,4,1,0,General Petite,Bottoms,Pants,14.077212382525358,45.95661962409312
1059,35,,4,0,0,General,Bottoms,Pants,14.525752617146583,102.93176150248944
823,54,,4,1,8,General,Tops,Blouses,16.696889944371,40.71786913657197
1151,35,So happy with purchse!,5,1,0,General,Dresses,Dresses,3.835786016565783,47.70436820311014
1098,50,Great summer  dress,5,1,2,General,Dresses,Dresses,10.269213831740355,128.08563890958868
867,34,A classic,5,1,1,General Petite,Tops,Knits,2.815257323168291,98.05450648375938
828,57,Falls to the back.,4,1,0,General,Tops,Blouses,7.462837901730178,69.42752486935461
860,44,Cute cut but a little thin,4,1,2,General Petite,Tops,Knits,5.460183422507246,64.80748522214918
867,55,Perfect dressy t,4,1,0,General,Tops,Knits,3.660873473008321,86.23336326287189
820,39,Love,5,1,3,General,Tops,Blouses,8.552263624913413,23.79008896861717
1038,30,Disappointing,1,0,1,General Petite,Bottoms,Jeans,53.63009131296296,67.46048725947753
1037,56,Retro cords,5,1,0,General,Bottoms,Jeans,8.981925639025953,76.73788938030486
862,34,,5,1,0,General,Tops,Knits,9.207361487574248,86.38782277484621
1083,41,Soooo pretty,5,1,0,General Petite,Dresses,Dresses,8.21597922098613,134.5331585200404
254,28,Not cute,2,1,2,Initmates,Intimate,Swim,9.514256275904456,41.159599391553805
1053,35,,4,1,0,General,Bottoms,Pants,8.82961300899638,76.27325763110449
939,49,Like a robe,3,0,14,General Petite,Tops,Sweaters,4.892741984170048,62.80914082135397
1068,45,Love these,5,1,0,General,Bottoms,Pants,11.92494854908661,89.36769748851697
1081,41,Could wear when heels or barefoot on beach,5,1,17,General Petite,Dresses,Dresses,7.803169553487021,42.61075702890964
941,42,Not soft,1,0,3,General,Tops,Sweaters,51.5613549273858,43.28730334688406
822,56,Gorgeous peasant top,5,1,7,General,Tops,Blouses,5.1475033154261975,76.752971539898
1016,32,Beautiful skirt,4,1,0,General,Bottoms,Skirts,8.416200467812786,48.979368729175526
1033,42,Will be my new sweats,5,1,4,General Petite,Bottoms,Jeans,6.381891935026545,85.43015178547202
381,31,Lovely one piece,4,1,1,Initmates,Intimate,Swim,13.562333019188426,46.37647914156481
597,35,Beautiful dress,5,1,1,General,Trend,Trend,12.41097310525667,61.74983318102481
868,65,Boxier than it appears,3,1,6,General,Tops,Knits,4.399218778155863,82.42472194863103
1056,43,Fitted cargos with cute details,4,1,0,General Petite,Bottoms,Pants,6.741744165557485,39.695915159620505
850,57,,5,1,0,General Petite,Tops,Blouses,10.703506321726406,55.85701076345112
862,40,Love at first wear,5,1,0,General,Tops,Knits,12.93960520593348,86.6621720707806
861,54,"Cute tee, very soft",5,1,0,General,Tops,Knits,3.920109068252151,85.45188714550511
881,19,,3,1,2,General,Tops,Knits,2.5477040587017825,60.953783968119815
1092,51,Beautiful,5,1,3,General Petite,Dresses,Dresses,8.79278979743549,50.616144922875904
927,49,A true winter sweater.,3,1,0,General,Tops,Sweaters,10.847488553056936,60.68562089425665
1077,58,Love it!,4,1,0,General Petite,Dresses,Dresses,14.48132114472911,105.49813529910114
939,57,Great piece,5,1,2,General Petite,Tops,Sweaters,10.701966558063294,78.39337468493267
934,41,T-rex arms,3,0,0,General,Tops,Sweaters,18.1224630506377,83.86123251627961
1075,37,So unique and lovely!!,5,1,0,General,Dresses,Dresses,4.448185364401455,144.02674256041638
594,43,,5,1,1,Initmates,Intimate,Lounge,3.7070386703572415,145.54394941458764
1049,54,Nice length,4,1,11,General,Bottoms,Pants,3.962222941066429,84.34683636175879
862,27,Versatile basic with a little extra,5,1,6,General,Tops,Knits,8.911951401470455,100.19707565063942
